Time (s)	Load (N)	Displacement (mm)
707,366	-5,5	-1,871
707,39	-6	-1,991
707,414	-7,5	-2,11
707,438	-8	-2,231
707,462	-9	-2,351
707,486	-9,5	-2,471
707,51	-10,5	-2,59
707,534	-12,5	-2,716
707,558	-13,5	-2,836
707,582	-14,5	-2,95
707,606	-15	-3,07
707,63	-16	-3,19
707,654	-16	-3,289
707,678	-19	-3,357
707,702	-20	-3,418
707,738	-20	-3,443
707,762	-20	-3,46
707,786	-22	-3,473
707,81	-22	-3,481
707,834	-22	-3,487
707,858	-22	-3,492
707,882	-22,5	-3,494
707,906	-22,5	-3,496
707,931	-22,5	-3,497
707,954	-22,5	-3,498
707,978	-22,5	-3,498
708,002	-22,5	-3,499
708,026	-22,5	-3,499
708,05	-22,5	-3,499
708,074	-22,5	-3,492
708,11	-22,5	-3,366
708,134	-22	-3,238
708,158	-21	-3,116
708,182	-19,5	-3
708,206	-18,5	-2,88
708,23	-17,5	-2,76
708,254	-17,5	-2,64
708,278	-14	-2,515
708,302	-13	-2,395
708,326	-12	-2,28
708,35	-10,5	-2,16
708,374	-8,5	-2,04
708,398	-7,5	-1,915
708,422	-6,5	-1,795
708,446	-6	-1,68
708,47	-5	-1,565
708,494	-4	-1,44
708,518	-3	-1,32
708,542	-2,5	-1,19
708,566	-2	-1,075
708,59	-1,5	-0,96
708,614	-0,5	-0,84
708,638	0	-0,715
708,662	0	-0,595
708,686	0	-0,48
708,71	0	-0,36
708,734	1,5	-0,248
708,758	2	-0,17
708,782	3	-0,117
708,806	3	-0,08
708,83	3,5	-0,055
708,854	4	-0,038
708,878	4	-0,026
708,902	4	-0,018
708,926	4	-0,013
708,95	4	-0,009
708,974	4	-0,006
708,998	4	-0,004
709,022	4	-0,003
709,046	4	-0,002
709,07	4	-0,001
709,118	4	-0,001
709,142	4	0
709,166	4	-0,009
709,19	4	-0,136
709,214	3,5	-0,263
709,238	3	-0,39
709,262	2	-0,51
709,286	1	-0,625
709,31	1	-0,75
709,334	-1,5	-0,87
709,358	-2	-0,99
709,382	-2,5	-1,105
709,406	-3	-1,23
709,43	-3	-1,355
709,455	-4	-1,465
709,478	-4,5	-1,585
709,502	-5	-1,711
709,526	-5,5	-1,826
709,55	-5,5	-1,95
709,574	-7	-2,066
709,598	-7,5	-2,186
709,622	-8,5	-2,316
709,646	-9,5	-2,426
709,67	-10	-2,626
709,706	-12	-2,731
709,73	-13	-2,846
709,754	-15	-2,966
709,778	-15,5	-3,086
709,802	-17	-3,205
709,826	-18	-3,298
709,85	-19	-3,362
709,874	-20,5	-3,406
709,898	-21	-3,434
709,922	-21,5	-3,454
709,946	-21,5	-3,469
709,97	-21,5	-3,478
709,994	-22,5	-3,488
710,03	-22,5	-3,492
710,054	-22,5	-3,494
710,078	-22,5	-3,496
710,102	-22,5	-3,497
710,126	-22,5	-3,498
710,15	-22,5	-3,498
710,174	-22,5	-3,499
710,198	-22,5	-3,499
710,222	-22,5	-3,5
710,246	-22,5	-3,497
710,27	-22,5	-3,376
710,294	-22,5	-3,252
710,318	-21,5	-3,13
710,342	-20	-3,009
710,366	-18,5	-2,884
710,39	-16,5	-2,758
710,414	-15	-2,648
710,438	-14,5	-2,528
710,462	-13	-2,408
710,486	-12	-2,283
710,51	-10,5	-2,168
710,534	-9	-2,048
710,558	-7,5	-1,923
710,582	-7	-1,743
710,618	-5,5	-1,628
710,642	-4,5	-1,508
710,666	-4	-1,388
710,69	-3,5	-1,274
710,714	-2	-1,148
710,738	-1,5	-1,029
710,762	-1,5	-0,908
710,786	-0,5	-0,778
710,81	0	-0,668
710,834	0	-0,548
710,858	0,5	-0,428
710,882	1,5	-0,254
710,918	2	-0,174
710,942	2,5	-0,12
710,966	3	-0,083
710,99	3,5	-0,057
711,014	4	-0,04
711,038	4	-0,027
711,062	4	-0,019
711,086	4	-0,013
711,11	4	-0,009
711,134	4,5	-0,006
711,158	4	-0,004
711,182	4	-0,002
711,206	4	-0,002
711,23	4	-0,001
711,254	4	-0,001
711,278	4	-0,001
711,302	4	0
711,326	4	-0,026
711,35	4	-0,167
711,374	3,5	-0,286
711,398	3	-0,408
711,422	2	-0,533
711,446	1	-0,678
711,476	0	-0,803
711,5	-1,5	-0,918
711,524	-2,5	-1,038
711,548	-3	-1,158
711,572	-3	-1,278
711,596	-4	-1,398
711,62	-4	-1,523
711,644	-4,5	-1,638
711,668	-5	-1,758
711,692	-6	-1,878
711,716	-6,5	-2,058
711,752	-8	-2,178
711,776	-9	-2,303
711,8	-9,5	-2,418
711,824	-10,5	-2,538
711,848	-11,5	-2,658
711,872	-13,5	-2,778
711,896	-14,5	-2,903
711,92	-15	-3,028
711,944	-15	-3,138
711,968	-15	-3,255
711,992	-19,5	-3,329
712,016	-20	-3,382
712,04	-20	-3,419
712,064	-20	-3,444
712,088	-22	-3,462
712,112	-22,5	-3,474
712,136	-22,5	-3,481
712,16	-22,5	-3,488
712,184	-22,5	-3,491
712,208	-22,5	-3,494
712,232	-22,5	-3,496
712,256	-22,5	-3,497
712,28	-22,5	-3,498
712,304	-22,5	-3,498
712,328	-22,5	-3,499
712,352	-22,5	-3,499
712,376	-22,5	-3,5
712,4	-22,5	-3,401
712,436	-22,5	-3,27
712,46	-22,5	-3,147
712,484	-20,5	-3,026
712,508	-19	-2,906
712,532	-19	-2,786
712,556	-19	-2,666
712,58	-14,5	-2,545
712,604	-13,5	-2,42
712,628	-12	-2,24
712,664	-10	-2,12
712,688	-9	-2,006
712,712	-7,5	-1,886
712,736	-6	-1,76
712,76	-5,5	-1,64
712,784	-4,5	-1,526
712,808	-4	-1,405
712,832	-3	-1,286
712,856	-2	-1,166
712,88	-1,5	-1,046
712,904	-1,5	-0,926
712,928	-1	-0,801
712,952	0	-0,686
712,976	0	-0,561
713	0,5	-0,441
713,024	1	-0,321
713,048	1,5	-0,219
713,072	2,5	-0,155
713,096	3	-0,104
713,12	3,5	-0,073
713,144	3,5	-0,049
713,168	4	-0,035
713,192	4	-0,024
713,216	4	-0,017
713,24	4	-0,012
713,264	4	-0,008
713,288	4	-0,005
713,312	4	-0,003
713,336	4	-0,002
713,36	4	-0,002
713,384	4	-0,001
713,408	4	-0,001
713,432	4	-0,001
713,456	4	-0,012
713,492	4	-0,13
713,516	4	-0,251
713,54	3	-0,373
713,564	2	-0,558
713,6	0	-0,674
713,624	-0,5	-0,794
713,648	-1	-0,914
713,672	-2,5	-1,034
713,696	-3	-1,159
713,72	-3	-1,274
713,744	-3,5	-1,394
713,768	-3,5	-1,514
713,792	-4,5	-1,644
713,816	-5	-1,754
713,84	-5,5	-1,874
713,864	-6	-1,994
713,888	-7	-2,119
713,912	-8	-2,234
713,936	-9	-2,354
713,96	-10	-2,474
713,984	-10,5	-2,659
714,02	-13	-2,774
714,044	-14	-2,894
714,068	-14,5	-3,019
714,092	-16,5	-3,139
714,116	-17,5	-3,24
714,14	-19	-3,33
714,164	-19,5	-3,381
714,188	-20,5	-3,42
714,212	-21,5	-3,444
714,236	-22	-3,461
714,26	-22	-3,473
714,284	-22	-3,482
714,308	-22,5	-3,488
714,332	-22,5	-3,492
714,356	-22,5	-3,494
714,38	-22,5	-3,496
714,404	-22,5	-3,497
714,428	-22,5	-3,498
714,452	-22,5	-3,498
714,488	-22,5	-3,499
714,512	-22,5	-3,499
714,536	-22,5	-3,5
714,56	-22,5	-3,456
714,584	-22,5	-3,321
714,608	-22,5	-3,19
714,632	-22,5	-3,064
714,656	-22,5	-2,954
714,68	-18	-2,833
714,704	-16,5	-2,708
714,728	-15	-2,593
714,752	-13,5	-2,473
714,776	-12	-2,353
714,8	-11	-2,228
714,824	-10	-2,108
714,848	-9	-1,993
714,872	-7	-1,873
714,896	-6	-1,758
714,92	-5	-1,628
714,944	-4,5	-1,513
714,968	-4	-1,394
714,992	-3	-1,268
715,016	-2,5	-1,118
715,046	-1,5	-0,999
715,07	-1	-0,884
715,094	-0,5	-0,759
715,118	0	-0,644
715,142	0	-0,524
715,166	0,5	-0,399
715,19	1	-0,28
715,214	2	-0,192
715,238	2,5	-0,134
715,262	3	-0,09
715,286	3,5	-0,063
715,31	3,5	-0,044
715,334	4	-0,025
715,37	4	-0,017
715,394	4	-0,012
715,418	4	-0,008
715,442	4	-0,006
715,466	4	-0,004
715,49	4	-0,002
715,514	4	-0,002
715,538	4	-0,001
715,562	4	-0,001
715,586	4	-0,001
715,61	4	0
715,634	4	-0,082
715,658	4	-0,206
715,682	3	-0,328
715,706	2,5	-0,454
715,73	1,5	-0,574
715,754	0	-0,689
715,778	0	-0,809
715,802	-1,5	-0,929
715,826	-2	-1,054
715,85	-3	-1,174
715,874	-3	-1,294
715,898	-4	-1,41
715,922	-4	-1,534
715,946	-4,5	-1,654
715,97	-5	-1,774
715,994	-6	-1,894
716,018	-6,5	-2,014
716,042	-7	-2,134
716,066	-8	-2,239
716,09	-8,5	-2,374
716,114	-10,5	-2,559
716,15	-11	-2,669
716,174	-13	-2,794
716,198	-14	-2,909
716,222	-15	-3,034
716,246	-15	-3,208
716,282	-18	-3,3
716,306	-19	-3,363
716,33	-19	-3,408
716,354	-19	-3,436
716,378	-21,5	-3,455
716,402	-22	-3,47
716,426	-22	-3,479
716,45	-22	-3,485
716,474	-22,5	-3,49
716,497	-22,5	-3,493
716,522	-22,5	-3,495
716,546	-22,5	-3,496
716,57	-22,5	-3,498
716,594	-22,5	-3,498
716,617	-22,5	-3,499
716,642	-22,5	-3,499
716,666	-22,5	-3,499
716,69	-22,5	-3,5
716,714	-22,5	-3,496
716,738	-22,5	-3,382
716,762	-22,5	-3,241
716,786	-21,5	-3,129
716,81	-21,5	-3,004
716,834	-21,5	-2,888
716,858	-21,5	-2,768
716,882	-15,5	-2,643
716,905	-14,5	-2,528
716,929	-13,5	-2,403
716,954	-11	-2,283
716,978	-10	-2,168
717,001	-9	-2,043
717,025	-8	-1,933
717,049	-7	-1,803
717,073	-5,5	-1,683
717,097	-5	-1,563
717,121	-4	-1,443
717,146	-3,5	-1,328
717,17	-3	-1,203
717,194	-1,5	-1,083
717,218	-1,5	-0,968
717,253	-0,5	-0,724
717,29	0	-0,608
717,313	0,5	-0,488
717,337	1	-0,368
717,361	1,5	-0,25
717,385	2	-0,174
717,409	2,5	-0,12
717,433	3,5	-0,08
717,458	3,5	-0,056
717,482	4	-0,039
717,506	4	-0,027
717,529	4	-0,018
717,553	4	-0,013
717,577	4	-0,009
717,601	4	-0,006
717,625	4	-0,004
717,65	4	-0,002
717,674	4	-0,002
717,697	4	-0,001
717,721	4	-0,001
717,745	4	-0,001
717,77	4	0
717,793	4	-0,036
717,817	4	-0,182
717,841	3,5	-0,307
717,865	3	-0,428
717,89	2	-0,549
717,914	0	-0,664
717,938	-0,5	-0,794
717,962	-1,5	-0,899
717,986	-2	-1,03
718,009	-2,5	-1,144
718,033	-3	-1,27
718,057	-3,5	-1,384
718,081	-3,5	-1,51
718,105	-4,5	-1,63
718,13	-5,5	-1,81
718,166	-5,5	-1,93
718,189	-6	-2,045
718,213	-8	-2,17
718,237	-8,5	-2,29
718,261	-9	-2,404
718,285	-10	-2,524
718,309	-11	-2,644
718,333	-13	-2,82
718,37	-14	-2,944
718,393	-15,5	-3,07
718,417	-16,5	-3,174
718,441	-16,5	-3,289
718,465	-16,5	-3,352
718,489	-19,5	-3,398
718,513	-21	-3,431
718,538	-21	-3,453
718,562	-21	-3,467
718,6	-22,5	-3,48
718,622	-22,5	-3,487
718,645	-22,5	-3,491
718,669	-22,5	-3,494
718,693	-22,5	-3,496
718,717	-22,5	-3,497
718,741	-22,5	-3,498
718,765	-22,5	-3,498
718,789	-22,5	-3,499
718,813	-22,5	-3,499
718,837	-22,5	-3,5
718,861	-22,5	-3,499
718,885	-22,5	-3,394
718,909	-22,5	-3,201
718,945	-22,5	-3,085
718,969	-22,5	-2,964
718,993	-17,5	-2,844
719,017	-16	-2,724
719,041	-16	-2,599
719,065	-16	-2,479
719,09	-13	-2,364
719,113	-12	-2,234
719,138	-9,5	-2,119
719,161	-8,5	-1,999
719,185	-7,5	-1,879
719,209	-7	-1,764
719,233	-5	-1,639
719,257	-4,5	-1,524
719,281	-3,5	-1,404
719,306	-3	-1,279
719,33	-2,5	-1,164
719,353	-1,5	-1,039
719,377	-1	-0,924
719,401	-0,5	-0,799
719,425	0	-0,684
719,449	0	-0,559
719,473	0,5	-0,444
719,497	1	-0,272
719,534	2	-0,183
719,557	3	-0,126
719,581	3,5	-0,087
719,605	3,5	-0,06
719,629	4	-0,042
719,653	4	-0,029
719,677	4	-0,02
719,701	4	-0,013
719,726	4	-0,009
719,749	4	-0,006
719,773	4	-0,004
719,797	4	-0,002
719,833	4	-0,002
719,857	4	-0,001
719,881	4	-0,001
719,905	4	-0,001
719,929	4	0
719,953	4	-0,046
719,977	4	-0,189
720,001	3,5	-0,314
720,025	3	-0,436
720,049	2	-0,551
720,073	0	-0,676
720,097	-0,5	-0,796
720,121	-1,5	-0,911
720,145	-2	-1,036
720,169	-2,5	-1,156
720,193	-3	-1,272
720,217	-3,5	-1,392
720,241	-4	-1,516
720,265	-4,5	-1,632
720,289	-5	-1,757
720,314	-6	-1,882
720,337	-6,5	-2,022
720,367	-7	-2,147
720,391	-8,5	-2,262
720,415	-9,5	-2,386
720,439	-10	-2,507
720,463	-11	-2,622
720,487	-12	-2,742
720,511	-14	-2,866
720,535	-15	-2,982
720,559	-15,5	-3,102
720,583	-17	-3,224
720,607	-18	-3,308
720,631	-18	-3,368
720,655	-18	-3,41
720,679	-21	-3,437
720,703	-21,5	-3,457
720,727	-22	-3,47
720,751	-22	-3,479
720,775	-22,5	-3,486
720,799	-22,5	-3,491
720,823	-22,5	-3,494
720,847	-22,5	-3,496
720,872	-22,5	-3,497
720,907	-22,5	-3,498
720,931	-22,5	-3,498
720,955	-22,5	-3,499
720,979	-22,5	-3,499
721,003	-22,5	-3,499
721,027	-22,5	-3,5
721,051	-22,5	-3,408
721,075	-22,5	-3,273
721,099	-21,5	-3,15
721,123	-20,5	-3,034
721,147	-19	-2,908
721,171	-16,5	-2,788
721,195	-15,5	-2,668
721,219	-14,5	-2,553
721,243	-13,5	-2,433
721,267	-12	-2,308
721,291	-10	-2,188
721,315	-9	-2,068
721,352	-8	-1,893
721,375	-6	-1,768
721,399	-5,5	-1,648
721,423	-5	-1,528
721,447	-4,5	-1,413
721,471	-3	-1,288
721,495	-2	-1,168
721,519	-1,5	-1,048
721,543	-1	-0,928
721,567	-1	-0,813
721,591	0	-0,694
721,615	0	-0,568
721,639	0,5	-0,454
721,663	1	-0,329
721,687	1,5	-0,224
721,711	2,5	-0,156
721,735	3	-0,091
721,771	3,5	-0,062
721,795	3,5	-0,042
721,819	3,5	-0,029
721,843	4	-0,02
721,867	4	-0,014
721,891	4	-0,01
721,915	4	-0,006
721,939	4	-0,004
721,964	4	-0,003
721,987	4	-0,002
722,012	4	-0,001
722,035	4	-0,001
722,059	4	-0,001
722,083	4	0
722,107	4	-0,006
722,131	4	-0,132
722,155	4	-0,254
722,179	3	-0,381
722,203	2,5	-0,562
722,239	0	-0,682
722,263	-0,5	-0,797
722,287	-1,5	-0,917
722,311	-2	-1,042
722,335	-2,5	-1,157
722,359	-3	-1,278
722,383	-3,5	-1,402
722,407	-4	-1,522
722,431	-5	-1,642
722,455	-5	-1,757
722,479	-5,5	-1,882
722,503	-6	-2,002
722,527	-7	-2,117
722,551	-8	-2,242
722,575	-9	-2,362
722,599	-10	-2,482
722,623	-11	-2,602
722,647	-11,5	-2,712
722,671	-13,5	-2,842
722,705	-15	-2,992
722,725	-15,5	-3,112
722,749	-15,5	-3,225
722,773	-18,5	-3,315
722,797	-19,5	-3,372
722,821	-20,5	-3,41
722,845	-20,5	-3,439
722,869	-20,5	-3,457
722,893	-22	-3,471
722,917	-22,5	-3,48
722,941	-22,5	-3,486
722,966	-22,5	-3,491
722,989	-22,5	-3,494
723,013	-22,5	-3,496
723,037	-22,5	-3,497
723,061	-22,5	-3,498
723,085	-22,5	-3,498
723,109	-22,5	-3,499
723,133	-22,5	-3,499
723,158	-22,5	-3,499
723,181	-22,5	-3,5
723,211	-22,5	-3,462
723,235	-22,5	-3,327
723,259	-22,5	-3,196
723,283	-21	-3,075
723,307	-19,5	-2,955
723,331	-19,5	-2,834
723,355	-19,5	-2,715
723,379	-15	-2,594
723,403	-14	-2,479
723,427	-13	-2,354
723,451	-10,5	-2,239
723,475	-9,5	-2,119
723,499	-8,5	-1,994
723,523	-7,5	-1,874
723,547	-7	-1,694
723,583	-5	-1,574
723,608	-4,5	-1,454
723,631	-3	-1,34
723,655	-2,5	-1,215
723,679	-2	-1,1
723,703	-1,5	-0,975
723,727	-1	-0,855
723,751	0	-0,735
723,775	0	-0,614
723,799	0	-0,495
723,823	0,5	-0,375
723,847	1	-0,26
723,871	2	-0,181
723,895	3	-0,124
723,919	3,5	-0,084
723,943	3,5	-0,058
723,967	3,5	-0,04
723,991	4	-0,028
724,015	4	-0,018
724,045	4	-0,012
724,069	4	-0,008
724,093	4	-0,005
724,117	4	-0,004
724,141	4	-0,002
724,165	4	-0,002
724,189	4	-0,001
724,214	4	-0,001
724,237	4	0
724,261	4	0
724,285	4	-0,101
724,309	4	-0,232
724,333	3	-0,364
724,357	2,5	-0,47
724,381	1	-0,59
724,405	0	-0,71
724,429	-0,5	-0,895
724,465	-2	-1,015
724,489	-2,5	-1,135
724,513	-3	-1,255
724,537	-3,5	-1,37
724,561	-4	-1,495
724,585	-4,5	-1,61
724,609	-5	-1,735
724,633	-5,5	-1,855
724,657	-6	-1,97
724,681	-7	-2,095
724,705	-7,5	-2,22
724,73	-9	-2,335
724,753	-10	-2,45
724,777	-11	-2,575
724,801	-12	-2,69
724,825	-13	-2,81
724,849	-14	-2,935
724,873	-15,5	-3,055
724,897	-16,5	-3,175
724,921	-18	-3,275
724,945	-19	-3,348
724,969	-19,5	-3,395
724,993	-21	-3,427
725,017	-21,5	-3,449
725,041	-21,5	-3,465
725,065	-21,5	-3,476
725,089	-22	-3,484
725,113	-22,5	-3,489
725,137	-22,5	-3,492
725,161	-22,5	-3,495
725,185	-22,5	-3,496
725,209	-22,5	-3,497
725,233	-22,5	-3,498
725,257	-22,5	-3,498
725,282	-22,5	-3,499
725,305	-22,5	-3,499
725,329	-22,5	-3,5
725,353	-22,5	-3,462
725,377	-22,5	-3,323
725,401	-21	-3,137
725,437	-21	-3,012
725,461	-21	-2,891
725,485	-17	-2,771
725,509	-16	-2,651
725,533	-14	-2,531
725,557	-12,5	-2,416
725,581	-11,5	-2,291
725,605	-10,5	-2,171
725,629	-9,5	-2,056
725,653	-7,5	-1,931
725,677	-6,5	-1,811
725,701	-6	-1,696
725,738	-4,5	-1,511
725,761	-4	-1,391
725,785	-3,5	-1,276
725,809	-2,5	-1,151
725,833	-1,5	-1,031
725,857	-1,5	-0,911
725,881	-0,5	-0,791
725,905	0	-0,671
725,929	0	-0,546
725,954	0,5	-0,431
725,977	1	-0,316
726,001	1,5	-0,212
726,025	2	-0,146
726,049	3	-0,102
726,073	3,5	-0,069
726,097	3,5	-0,048
726,121	4	-0,033
726,145	4	-0,022
726,169	4	-0,016
726,193	4	-0,011
726,217	4	-0,007
726,241	4	-0,005
726,265	4	-0,003
726,301	4	-0,002
726,326	4	-0,001
726,349	4	-0,001
726,373	4	-0,001
726,397	4	0
726,421	4	-0,047
726,445	4	-0,18
726,469	3,5	-0,31
726,493	2,5	-0,431
726,517	1,5	-0,551
726,541	0	-0,672
726,565	0	-0,792
726,589	-1	-0,912
726,613	-2,5	-1,032
726,637	-2,5	-1,152
726,661	-3	-1,272
726,685	-3,5	-1,392
726,709	-4	-1,512
726,733	-5	-1,632
726,757	-5	-1,752
726,781	-5,5	-1,872
726,805	-6	-1,992
726,829	-7	-2,112
726,853	-8,5	-2,292
726,889	-9	-2,412
726,913	-10,5	-2,532
726,937	-11,5	-2,652
726,961	-12,5	-2,772
726,985	-13,5	-2,892
727,009	-14,5	-3,012
727,033	-16,5	-3,132
727,057	-16,5	-3,246
727,081	-18,5	-3,328
727,105	-19,5	-3,38
727,129	-20	-3,417
727,153	-20	-3,443
727,177	-22	-3,46
727,201	-22	-3,477
727,237	-22	-3,484
727,261	-22	-3,49
727,285	-22,5	-3,493
727,309	-22,5	-3,495
727,333	-22,5	-3,496
727,357	-22,5	-3,497
727,381	-22,5	-3,498
727,405	-22,5	-3,498
727,429	-22,5	-3,499
727,453	-22,5	-3,499
727,477	-22,5	-3,499
727,501	-22,5	-3,39
727,525	-22,5	-3,261
727,549	-22	-3,139
727,573	-19,5	-3,013
727,597	-18	-2,898
727,636	-18	-2,713
727,657	-18	-2,598
727,681	-13,5	-2,482
727,705	-12,5	-2,358
727,729	-11,5	-2,238
727,753	-9,5	-2,123
727,777	-8,5	-1,998
727,801	-7,5	-1,878
727,825	-6,5	-1,758
727,849	-6	-1,638
727,873	-4,5	-1,518
727,897	-4	-1,398
727,921	-3	-1,278
727,945	-2,5	-1,158
727,969	-2	-1,038
727,993	-1	-0,918
728,017	-1	-0,798
728,041	0	-0,678
728,065	0	-0,558
728,089	0	-0,438
728,113	1	-0,262
728,159	1,5	-0,149
728,185	2,5	-0,103
728,209	3	-0,071
728,233	3,5	-0,049
728,257	4	-0,034
728,281	4	-0,023
728,305	4	-0,016
728,329	4	-0,011
728,353	4	-0,007
728,377	4	-0,005
728,401	4	-0,003
728,425	4	-0,002
728,449	4	-0,002
728,473	4	-0,001
728,497	4	-0,001
728,521	4	0
728,545	4	0
728,569	4	-0,095
728,593	4	-0,226
728,617	3,5	-0,348
728,641	3	-0,469
728,665	2	-0,59
728,689	1	-0,71
728,713	-0,5	-0,83
728,737	-1,5	-0,955
728,761	-2	-1,065
728,785	-2,5	-1,25
728,821	-3	-1,37
728,845	-3,5	-1,485
728,869	-4	-1,61
728,893	-5	-1,73
728,917	-5	-1,85
728,941	-6	-2,03
728,977	-7	-2,15
729,001	-7,5	-2,27
729,025	-8,5	-2,39
729,049	-8,5	-2,505
729,073	-11	-2,63
729,097	-12	-2,75
729,121	-12,5	-2,87
729,145	-13,5	-2,99
729,169	-14,5	-3,11
729,193	-16,5	-3,223
729,217	-18	-3,313
729,241	-19	-3,372
729,265	-19,5	-3,411
729,289	-20,5	-3,439
729,313	-21,5	-3,458
729,337	-22	-3,471
729,361	-22	-3,48
729,385	-22,5	-3,486
729,409	-22,5	-3,491
729,433	-22,5	-3,494
729,457	-22,5	-3,496
729,481	-22,5	-3,497
729,505	-22,5	-3,498
729,529	-22,5	-3,498
729,553	-22,5	-3,499
729,577	-22,5	-3,499
729,601	-22,5	-3,499
729,625	-22,5	-3,5
729,649	-22,5	-3,492
729,673	-22,5	-3,365
729,697	-22,5	-3,236
729,721	-22	-3,114
729,745	-21	-2,993
729,769	-19,5	-2,873
729,793	-17	-2,753
729,817	-16	-2,632
729,841	-15	-2,512
729,865	-14	-2,392
729,889	-12	-2,212
729,925	-10,5	-2,093
729,949	-9,5	-1,972
729,973	-8,5	-1,852
729,997	-6,5	-1,732
730,021	-6	-1,612
730,045	-5	-1,498
730,069	-4,5	-1,373
730,093	-3	-1,253
730,117	-2,5	-1,132
730,141	-2	-1,013
730,165	-1,5	-0,893
730,189	-1	-0,772
730,213	-0,5	-0,653
730,237	0	-0,538
730,261	0	-0,413
730,285	0,5	-0,293
730,321	1,5	-0,166
730,345	2	-0,114
730,369	3	-0,079
730,393	3,5	-0,054
730,417	3,5	-0,038
730,441	3,5	-0,026
730,465	4	-0,018
730,489	4	-0,012
730,513	4	-0,008
730,537	4	-0,006
730,561	4	-0,004
730,585	4	-0,003
730,609	4	-0,002
730,633	4	-0,001
730,657	4	-0,001
730,681	4	0
730,705	4	-0,003
730,729	4	-0,187
730,765	4	-0,311
730,789	3,5	-0,432
730,813	2	-0,553
730,837	1	-0,673
730,861	0	-0,793
730,885	0	-0,913
730,909	-1,5	-1,028
730,933	-2,5	-1,158
730,957	-3	-1,273
730,981	-3	-1,393
731,005	-3,5	-1,513
731,029	-4	-1,633
731,053	-5	-1,753
731,077	-5,5	-1,873
731,101	-6	-1,988
731,125	-6,5	-2,113
731,149	-6,5	-2,233
731,173	-8,5	-2,353
731,197	-9,5	-2,473
731,221	-10	-2,593
731,245	-11	-2,713
731,269	-12	-2,833
731,293	-14	-2,953
731,317	-15	-3,073
731,341	-15,5	-3,193
731,365	-17	-3,291
731,389	-18	-3,356
731,413	-20	-3,401
731,437	-20,5	-3,432
731,461	-21	-3,453
731,485	-21,5	-3,468
731,509	-22	-3,477
731,533	-22,5	-3,484
731,557	-22,5	-3,49
731,581	-22,5	-3,493
731,605	-22,5	-3,495
731,629	-22,5	-3,496
731,653	-22,5	-3,498
731,677	-22,5	-3,498
731,701	-22,5	-3,499
731,725	-22,5	-3,499
731,749	-22,5	-3,499
731,773	-22,5	-3,499
731,797	-22,5	-3,5
731,821	-22,5	-3,338
731,857	-22,5	-3,211
731,881	-21,5	-3,089
731,905	-20,5	-2,968
731,929	-19,5	-2,848
731,953	-17	-2,728
731,977	-15,5	-2,608
732,001	-14,5	-2,488
732,025	-13,5	-2,363
732,049	-12,5	-2,248
732,073	-10,5	-2,128
732,097	-10,5	-2,008
732,121	-8,5	-1,888
732,145	-7,5	-1,768
732,169	-6,5	-1,648
732,193	-5	-1,528
732,217	-4,5	-1,408
732,241	-3,5	-1,288
732,265	-3	-1,168
732,289	-2,5	-1,048
732,313	-1,5	-0,928
732,337	-1	-0,778
732,367	-0,5	-0,658
732,391	0	-0,538
732,415	0	-0,418
732,439	1	-0,298
732,463	1,5	-0,204
732,487	1,5	-0,116
732,523	3	-0,08
732,547	3,5	-0,056
732,571	3,5	-0,038
732,595	4	-0,026
732,619	4	-0,018
732,643	4	-0,013
732,667	4	-0,009
732,691	4	-0,005
732,721	4	-0,003
732,745	4	-0,002
732,769	4	-0,002
732,793	4	-0,001
732,817	4	-0,001
732,841	4	0
732,865	4	-0,002
732,889	4	-0,113
732,913	4	-0,242
732,937	3,5	-0,364
732,961	3	-0,484
732,985	1,5	-0,604
733,009	1	-0,724
733,033	-0,5	-0,844
733,057	-1,5	-0,964
733,081	-2	-1,085
733,105	-2,5	-1,205
733,129	-3	-1,32
733,153	-3,5	-1,445
733,177	-4	-1,57
733,201	-4,5	-1,685
733,225	-5	-1,805
733,249	-5,5	-1,925
733,273	-6,5	-2,045
733,297	-7	-2,165
733,321	-7,5	-2,285
733,345	-8,5	-2,405
733,369	-9,5	-2,525
733,393	-11	-2,645
733,417	-12	-2,765
733,441	-13	-2,885
733,465	-14	-3,005
733,489	-15	-3,125
733,513	-16,5	-3,24
733,537	-17,5	-3,322
733,561	-19	-3,378
733,585	-19,5	-3,416
733,609	-20,5	-3,442
733,633	-21,5	-3,472
733,681	-22	-3,48
733,704	-22	-3,487
733,729	-22	-3,491
733,753	-22,5	-3,494
733,777	-22,5	-3,496
733,801	-22,5	-3,497
733,825	-22,5	-3,498
733,849	-22,5	-3,498
733,873	-22,5	-3,499
733,897	-22,5	-3,499
733,921	-22,5	-3,499
733,945	-22,5	-3,5
733,969	-22,5	-3,462
733,992	-22,5	-3,322
734,016	-22,5	-3,197
734,04	-21,5	-3,076
734,065	-20,5	-2,896
734,101	-18	-2,776
734,125	-17	-2,656
734,148	-15,5	-2,535
734,172	-13,5	-2,415
734,197	-12,5	-2,295
734,221	-11,5	-2,175
734,245	-10	-2,055
734,269	-9	-1,935
734,293	-7,5	-1,815
734,317	-6,5	-1,695
734,341	-5,5	-1,57
734,365	-5	-1,455
734,389	-4	-1,335
734,413	-3	-1,215
734,436	-2,5	-1,095
734,46	-2	-0,975
734,484	-1,5	-0,855
734,508	-1	-0,736
734,532	0	-0,615
734,557	0	-0,495
734,58	1	-0,316
